,hotel_name,hotel_review,hotel_tourlist
333,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 잠자리좋았어요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
334,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 전경이 좋았음
아쉬웠던 점
 · 스탭전용 엘리베이터가 없는듯","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
335,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 오션뷰 좋았고요,방도 넓어 쇼파도 있고, 테이블+의자가 별도로 있을 정도입니다. 청결하고 편의 및 오락시설도 많아 안에서도 먹고 노는 데 충분했습니다. 혹시 여수 다시 오게 된다면 재방문 의사 100%입니다!","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
336,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 주변 관광을 하기에 너무 편안한 위치","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
337,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 뷰가 좋았다.
아쉬웠던 점
 · 위치가 조금 불편함","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
338,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 깨끗하고 위치가 좋았습니다.
아쉬웠던 점
 · 뷰가 별로였고 어매너티가 너무 구려요.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
339,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 짐을 보관해 주셔서 젤 좋았어요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
340,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 숙소가 최신식 느낌이 나고 정말 깨끗했어요. 여수의 남해바다가 한눈에 들어오는 전망이 너무 좋았습니다. 16층에서 바다와 엑스포를 바라보는 전망이 너무 좋았습니다.
아쉬웠던 점
 · 냉장고에 음료나 먹을것이 무료로 없다는 점이 조금 아쉬웠습니다. 아침 조식이 24,500원으로 가격이 부담스러워서 먹지 못했습니다.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
341,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 아침식사가 아주 만족스러웠습니다
아쉬웠던 점
 · 조식 가능 표시를 조식 포함으로 잘 못 알고 있었기에 살짝 당황했어요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
342,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 룸은 군더더기 없이 깔끔,쾌적하고 코인노래방과 당구장과 24시간 이용가능한 코인세탁실이 있어서 좋았다. 또 포차거리에서 밥을 먹고 소화시킬겸 걸어왔는데 도보로 20분정도 걸려서 산책하기 좋은 거리였고, 주변 관광명소도 택시로 가깝게 이동할 수 있어 좋았다.
아쉬웠던 점
 · 보통 수영장이 있는 호텔은 숙박객에 한하여 수영장 무료 이용이라 수영장을 이용하러 갔는데 비용이 별도라고해서 조금 당황스럽긴 했지만 내가 잘 안알아보고 간 것이기 때문에 불만은 없었다.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
343,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 아늑하고 좋았습니다..휴게시설이 잘 되있어 이용하기 편하고 즐거웠습니다..
아쉬웠던 점
 · 조식은 가격대비 음식종류가 별루없고 숙소는 아늑하고 편하긴했지만 청소한지가 좀 된곳을 배정해주셨는지 먼지가 날리기도하고 침대틀이나 휴지박스위에 뿌옇게 앉아있어 그닥 좋지는 않았습니다..","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
344,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 위치가 최고였습니다. 케이블카, 오동도, 아쿠아리움 이동하기 최고입니다.
청결하고 전 객실이 바다전망인 듯 해요.
뷰도 좋고 1층에 투썸과 편의점 있어 편리했어요.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
345,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 전망이 너무 좋음
아쉬웠던 점
 · 욕조가 없었슴","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
346,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 친절하고 깨끗함. 위치도 좋음
아쉬웠던 점
 · 없음","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
347,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 안내 직원 매우 친절했으며, 시설 사용하는데 편리했음.
주변 관광시설이 가깝고, 차량이용도 편리함
아쉬웠던 점
 · 객실은 깨끗해 보였지만, 구석 구석 보이지 않는 부분도 청결했으면 합니다.
7월에 있을 세계 수영선수권대회 준비 잘해주셔요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
348,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 오션뷰 최고! 디럭스 이상이면 일출 보이는듯 해요.
침대가 편안해요
아쉬웠던 점
 · 아무래도 리조트라 어매니티 종류가 별로 없어 좀 아쉬웠어요
실내가 너무 건조했어요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
349,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 시설, 식사, 서비스 등등 전부 만족스러워요!!
아쉬웠던 점
 · 엔터테이너시설시간이좀더길었으면해용ㅠ","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
350,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 위치가 좋왔습니다
바가가 바로앞이라 저녁일몰 아침일출 볼수있어 아주좋왔습니다
아쉬웠던 점
 · 방이 약간 작은점, 허나 불편함은 없었습니다
아주 깨끗합니다","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
351,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 바다전망 경치가 좋았고 편안하게 잠들었습니다","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
352,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 방에서 바라보는 경치가 너무 좋았습니다. 야경과 아침에 바라본 일출은 최고였습니다.
아쉬웠던 점
 · 낮시간 청소하는 소리인지 공사하는 소리가 객실로 들려와 좀 거슬렸습니다. 저녁시간은 조용하고 좋았구요.^^","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
353,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 숙소는 편안했어요.
아쉬웠던 점
 · 위층 수영장 물내려가는 소리때문에 자다가 다시 층수를 바꿔서 잠만 내려가서 자는 불편함이 있었네요.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
354,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 위치나 청결, 바다뷰는 정말 좋았습니다
아쉬웠던 점
 · 콘센트가 방에 2개 화장실에 1개있었습니다...3인숙박이었는데 이건 너무 불편했습니다. 침대 머리맡에있는 것도 아니라 다들 콘센트에 모여 있느라 바닥에 있었네요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
355,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 편안한 침구
아쉬웠던 점
 · 방음 미흡","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
356,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 교통. 위치. 깨끗한 객실. 
객실에서 보이는 바다뷰. 조식 
모두 좋았음
특히 침대에서 누워서 보는 일출은 볼만했음","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
357,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 우선 전망이 너무 좋았고, 샤워시설, 침대, 아늑함 마음에 들었습니다. 특히 저희가 여행한 날은 비 오는 날이었는데 타일러가 설치되어 있어서 많은 도움이 됐어요.
아쉬웠던 점
 · 두가지요. 첫째로 화장대만 전등이 따로 있었으면 좋겠어요. 화장하려면 중앙등이나 작은등도 밝아서... 잠자는 분들에게 피해가 가는점이 아쉬웠고, 두번째는 직원분들이 수동적인 모습이 아쉬웠어요. 불친절한건 아닌데 친절한것도 아니고 무심하게 대하는 모습이 아쉬웠네요. 다음번엔 적극적인 모습이었으면 좋겠습니다.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
358,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 위치가 좋았어요
아쉬웠던 점
 · 인터넷이 느리고 화장실 배수가 잘안됬어요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
359,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 전체적으로 깔끔하고 풍경이 근사합니다.
아쉬웠던 점
 · 차량의 진입이 좀 어려웠습니다.
엘리베이터의 이용이 느립니다","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
