,hotel_name,hotel_review,hotel_tourlist
753,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 없음
아쉬웠던 점
 · 곰팡이냄새 ㅡ실제곰팡이 많음
천정 누수흔적
바닥모래ㅡ청소불량
모기떼습격
시설 노후
관리안됨","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
754,호텔 낙산 오션밸리 리조트,"아쉬웠던 점
 · 당일예약했으나 숙박불가
해킹피해중이라하였으나 추후피드백없음","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
755,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 바다보이는것
아쉬웠던 점
 · 시설 낙후 노화..","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
756,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 좋은게 하나 없음. 이건 거의 사기 수준.
아쉬웠던 점
 · 1만원도 아깝다. 아무리 성수기라도 그렇지. 사람이 잘 수 있는 위생상태가 아님. 코로나 걱정되는 최악의 위생상태. 집합금지를 해야하는 숙소가 있다면 바로 여기일듯. 사진과 너무달라 환불 요청했으나 이 조차 거절. 위약금 내고 차비라도 빼달라 했으나 이조차 거절. 수준이하 사기꾼 집단!","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
757,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 에어컨 시원한거.. 전기밥솥 쿠쿠....
아쉬웠던 점
 · 귀곡산장 느낌..오래되었어도 너무 관리안하고 집기 부족 투성이임. 천정에 구멍..소파 등받이 없어서 달라고 얘기하고 항의하니 오래되어서 그렇다는 변명으로 미안하다 끝! 시설유지 투자 일도 안한 기분.. 같이온 일행에게 너무 미안했고..돈이 아까웠음
솔직이 환불 상황임..","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
758,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 가격이싸니식구들이많을때는하루쯤으머물거같아요이불이랑수건가지고가서요ㅎ
아쉬웠던 점
 · 수건하구이불에서냄새가너무마니나고시설이너무노후됐어요어느정도오래됐을거라예상은하고갔지만관리가너무안되있더라구요ㅠㅠ","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
759,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 해변가깝고 직원들 친절빼고는 가격이 왜 싼지 알게됨
아쉬웠던 점
 · 진짜 딱 그가격 싼맛에 잠만 잘 생각으로 가야합니다","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
760,호텔 낙산 오션밸리 리조트,"아쉬웠던 점
 · 비누 달랑1개 샴푸 일회용치솔 치약도 없다","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
761,호텔 낙산 오션밸리 리조트,"아쉬웠던 점
 · 3회 정전을 경험했습니다. 다른 숙소의 불빛이 부럽긴 처음!","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
762,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 바다 뷰가 좋습니다
아쉬웠던 점
 · 시설이 너무 낙후된 것","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
763,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 방을 업그레이드 해주셔서 좋았어요","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
764,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 1. 숙박에는 아침식사는 불포함이어서 언급하기 그렇습니다.
2. 위치는 해변이 바로 앞이라 괜찮았습니다.
3. 가격은 가성비가 좋았습니다. 당연히 성수기에는 비싸겠지요.
4. 주차할 공간은 넉넉했습니다.
아쉬웠던 점
 · 1. 해충방제(벌레가 방에 있어요)에 신경써 주셔야 할것 같습니다.
2. 청소가 잘 않되어 있어 불편했습니다. 
3. 식기는 이전 숙박객이 나가고 난뒤 한번 확인해서 씻어주시면 좋겠어요. 식기가 더러워요.
4. 방안에 비상구 등 안내가 확인되지 않습니다. 개선해 주시면 고맙겠습니다.
5. 분리수거하러 갔는데 플라스틱, 종이, 일반은 확인되는데 음식물 등은 어디에 버려야 하는지 분리수거하는 통을 못찾겠어요. 개선해 주시면 감사하겠습니다.","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
765,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 위치는 매우 좋음.
아쉬웠던 점
 · 저렴","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
766,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 좋아요 ㅡ 저렴하게 잘지내다 왔습니다. 스탭들이 친절하게 잘해주셔서 더 좋앟어요","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
767,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 갓갓가성비!","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
768,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 아주 좋아요! 만족 합니다! ^^","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
769,호텔 낙산 오션밸리 리조트,"좋았던 점
 · ㄱㅊ ㄱㅊ","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
770,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 바다 바로앞. 주차장 넓어서 좋음.","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
771,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 친절. 깨끗. 바다 가깝. 수압 좋음. 온수 잘나옴.","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
772,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 바다앞이라서 좋아요~~ 코로나때문에 조금 걱정하면서 놀러갔는데~ 방역 잘되고 있어서 맘놓였어요","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
773,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 가성비 좋습니다.. 3인이라 애매한 인원수라서.. 딴데는 추가요금있거나. 입실 안받아주던데. 여기는 18평 3인까지 된다고 해서 ㅡ 추가요금없이 지냈어요 ㅜ 좋아요~~ 
바다도 바로 앞에 있구~ 재방문인데 직원분들 친절해서 좋아요^^ 시설이 호텔처럼 완전 좋고 그런건 아니지만 지내는데 불편함없어요 ㅡ 깨끗하고 ㅡ 이가격에 거저로 묵고 가네요.","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
774,호텔 낙산 오션밸리 리조트,"좋았던 점
 · 방이 넓고, 바닷가 바로앞이라 좋았습니다.
아쉬웠던 점
 · 노후되었고 청소도 잘 안되어있어어요.","주변 장소
낙산사
1.9 km
설악해수욕장
2.7 km
오산리선사유적박물관
3.2 km
Daepo Port
6.6 km
진전사
8.4 km
속초 해수욕장
9.4 km
속초 엑스포타워
10.3 km
속초 엑스포 공원
10.4 km
하조대 해수욕장
10.7 km
석봉 도자기 마술관
11 km
레스토랑 & 카페
레스토랑 낙산횟집
0 km
카페/바 낙산바
0.1 km
마트 & 식료품점
수퍼마켓 오션벨리마트
0 km
시장 양양전통시장
1 km
인기 투어 & 액티비티
속초 중앙시장
11.3 km
속초종합운동장
13 km
영랑호
13 km
속초시립박물관
13.3 km
국립산악박물관
13.4 km
설악워터피아
14.7 km
설악씨네라마
14.7 km
설악 케이블카
14.9 km
자연 경관
바다 동해
0 km
호수 낙산호
1 km
강 대천강
1 km
산 설악산
15 km
스키 리프트
대관령스키장
10 km
근처 해변
Naksan Beach
40 m
Osan Beach
1.1 km
가장 가까운 공항
양양국제공항
6 km
Wonju Airport
92.8 km"
